Navio: Aframax T150 
Cenário: Forte 
Manobra: Entrada PGL3A Atrac. BB NOTURNA 
Corrente: N 0.7nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7096.67 4372.82 -165.52 3.83 -0.38 -0.04 0.39 1 86.85 67.43 1374.878
7096.29 4372.76 -165.52 3.83 -0.38 -0.04 0.39 1 86.879 67.399 1374.498
7095.91 4372.7 -165.53 3.83 -0.38 -0.04 0.17 1 86.929 67.39 1374.118
7095.53 4372.65 -165.53 3.83 -0.38 -0.04 0.17 1 86.968 67.35 1373.742
7095.15 4372.59 -165.54 3.83 -0.38 -0.04 0.17 1 87.018 67.34 1373.362
7094.77 4372.53 -165.54 3.83 -0.38 -0.04 0.17 1 87.047 67.31 1372.982
7094.39 4372.47 -165.55 3.83 -0.38 -0.04 0.17 1 87.097 67.301 1372.602
7094.01 4372.41 -165.55 3.83 -0.38 -0.04 0.17 1 87.126 67.27 1372.222
7093.63 4372.35 -165.55 3.83 -0.38 -0.04 0.17 1 87.155 67.239 1371.843
7093.25 4372.29 -165.56 3.83 -0.38 -0.04 0.17 1 87.206 67.23 1371.463
7092.86 4372.23 -165.56 3.83 -0.38 -0.04 0.17 1 87.237 67.197 1371.074
7092.48 4372.18 -165.57 3.84 -0.38 -0.04 0.17 1 87.297 67.178 1370.697
7092.1 4372.12 -165.57 3.84 -0.38 -0.04 0.17 1 87.326 67.148 1370.317
7091.72 4372.06 -165.58 3.84 -0.38 -0.04 0.17 1 87.376 67.138 1369.937
7091.34 4372.0 -165.58 3.84 -0.38 -0.04 0.17 1 87.405 67.108 1369.558
7090.96 4371.94 -165.58 3.84 -0.38 -0.04 0.17 1 87.434 67.077 1369.178
7090.58 4371.88 -165.59 3.84 -0.38 -0.04 0.17 1 87.485 67.068 1368.798
7090.2 4371.82 -165.59 3.84 -0.38 -0.04 0.17 1 87.514 67.038 1368.418
7089.82 4371.77 -165.6 3.84 -0.38 -0.04 0.19 1 87.574 67.019 1368.042
7089.43 4371.71 -165.6 3.84 -0.38 -0.04 0.19 1 87.605 66.986 1367.652
7089.05 4371.65 -165.6 3.84 -0.38 -0.04 0.19 1 87.634 66.955 1367.273
7088.67 4371.59 -165.61 3.84 -0.38 -0.04 0.19 1 87.684 66.946 1366.893
7088.29 4371.53 -165.61 3.84 -0.38 -0.04 0.19 1 87.713 66.915 1366.513
7087.91 4371.47 -165.61 3.84 -0.38 -0.03 0.19 1 87.742 66.885 1366.133
7087.53 4371.41 -165.62 3.84 -0.38 -0.03 0.19 1 87.793 66.876 1365.754
7087.15 4371.36 -165.62 3.84 -0.38 -0.03 0.19 1 87.831 66.835 1365.377
7086.76 4371.3 -165.62 3.84 -0.38 -0.03 0.19 1 87.863 66.802 1364.988
7086.38 4371.24 -165.63 3.84 -0.38 -0.03 0.19 1 87.913 66.793 1364.608
7086.0 4371.18 -165.63 3.84 -0.38 -0.03 0.19 1 87.942 66.763 1364.228
7085.62 4371.12 -165.63 3.84 -0.38 -0.03 0.19 1 87.971 66.732 1363.849
7085.24 4371.06 -165.64 3.84 -0.38 -0.03 0.19 1 88.021 66.723 1363.469
7084.86 4371.0 -165.64 3.84 -0.38 -0.03 0.19 1 88.05 66.692 1363.089
7084.47 4370.95 -165.64 3.84 -0.38 -0.03 0.19 1 88.091 66.65 1362.703
7084.09 4370.89 -165.64 3.84 -0.38 -0.02 0.19 1 88.12 66.619 1362.323
7083.71 4370.83 -165.65 3.84 -0.38 -0.02 0.19 1 88.171 66.61 1361.944
7083.33 4370.77 -165.65 3.84 -0.38 -0.02 0.19 1 88.2 66.579 1361.564
7082.95 4370.71 -165.65 3.84 -0.38 -0.02 0.19 1 88.229 66.549 1361.184
7082.57 4370.65 -165.65 3.84 -0.38 -0.02 0.19 1 88.258 66.518 1360.805
7082.18 4370.59 -165.65 3.84 -0.38 -0.02 0.19 1 88.289 66.485 1360.415
7081.8 4370.54 -165.66 3.84 -0.38 -0.02 0.19 1 88.349 66.466 1360.039
7081.42 4370.48 -165.66 3.84 -0.38 -0.02 0.19 1 88.378 66.436 1359.659
7081.04 4370.42 -165.66 3.84 -0.38 -0.01 0.19 1 88.407 66.405 1359.279
7080.66 4370.36 -165.66 3.84 -0.37 -0.01 0.19 1 88.436 66.375 1358.9
7080.28 4370.3 -165.66 3.84 -0.37 -0.01 0.19 1 88.465 66.344 1358.52
7079.89 4370.24 -165.66 3.84 -0.37 -0.01 0.19 1 88.497 66.311 1358.131
7079.51 4370.18 -165.67 3.84 -0.37 -0.01 0.19 1 88.547 66.302 1357.751
7079.13 4370.12 -165.67 3.84 -0.37 -0.01 0.19 1 88.576 66.271 1357.372
7078.75 4370.06 -165.67 3.84 -0.37 -0.01 0.19 1 88.605 66.241 1356.992
7078.37 4370.01 -165.67 3.84 -0.37 -0.01 0.19 1 88.644 66.2 1356.615
7077.99 4369.95 -165.67 3.84 -0.37 -0.01 0.19 1 88.673 66.17 1356.236
7077.61 4369.89 -165.67 3.84 -0.37 -0.01 0.19 1 88.702 66.139 1355.856
7077.22 4369.83 -165.67 3.84 -0.37 -0.01 0.19 1 88.733 66.106 1355.467
7076.84 4369.77 -165.67 3.84 -0.37 -0.0 0.19 1 88.762 66.076 1355.087
7076.46 4369.71 -165.67 3.84 -0.37 -0.0 0.19 1 88.791 66.045 1354.708
7076.08 4369.65 -165.67 3.84 -0.37 -0.0 0.19 1 88.82 66.015 1354.328
7075.7 4369.59 -165.67 3.84 -0.37 -0.0 0.19 1 88.849 65.984 1353.948
7075.32 4369.53 -165.67 3.84 -0.37 -0.0 0.19 1 88.878 65.954 1353.569
7074.94 4369.47 -165.67 3.84 -0.37 -0.0 0.19 1 88.907 65.923 1353.189
7074.56 4369.41 -165.67 3.84 -0.36 -0.0 0.19 1 88.936 65.893 1352.809
7074.18 4369.35 -165.67 3.84 -0.36 -0.0 0.19 1 88.965 65.862 1352.43
7073.79 4369.29 -165.67 3.84 -0.36 -0.0 0.19 1 88.996 65.829 1352.041
7073.41 4369.23 -165.67 3.84 -0.36 -0.0 0.19 1 89.025 65.799 1351.661
7073.03 4369.17 -165.67 3.84 -0.36 -0.0 0.19 1 89.054 65.768 1351.281
7072.65 4369.11 -165.67 3.84 -0.36 -0.0 0.19 1 89.083 65.737 1350.902
7072.27 4369.05 -165.67 3.84 -0.36 -0.0 0.19 1 89.113 65.707 1350.522
7071.89 4368.99 -165.67 3.84 -0.36 -0.0 0.19 1 89.142 65.676 1350.142
7071.51 4368.93 -165.67 3.84 -0.36 -0.0 0.19 1 89.171 65.646 1349.763
7071.13 4368.87 -165.67 3.84 -0.36 -0.0 0.19 1 89.2 65.615 1349.383
7070.75 4368.81 -165.67 3.84 -0.36 -0.0 0.19 1 89.229 65.585 1349.004
7070.37 4368.75 -165.67 3.84 -0.36 -0.0 0.19 1 89.258 65.554 1348.624
7069.99 4368.69 -165.67 3.84 -0.36 -0.0 0.19 1 89.287 65.524 1348.244
7069.61 4368.63 -165.67 3.84 -0.36 -0.0 0.19 1 89.316 65.493 1347.865
7069.23 4368.57 -165.67 3.84 -0.36 -0.0 0.19 1 89.345 65.462 1347.485
7068.85 4368.51 -165.67 3.84 -0.36 -0.0 0.19 1 89.374 65.432 1347.106
7068.46 4368.45 -165.67 3.83 -0.36 -0.0 0.23 1 89.405 65.399 1346.716
7068.08 4368.39 -165.68 3.83 -0.36 -0.01 0.23 1 89.455 65.39 1346.337
7067.7 4368.33 -165.68 3.83 -0.36 -0.01 0.23 1 89.484 65.359 1345.957
7067.32 4368.27 -165.68 3.83 -0.36 -0.01 0.23 1 89.513 65.329 1345.578
7066.94 4368.21 -165.68 3.83 -0.36 -0.01 0.38 1 89.542 65.298 1345.198
7066.56 4368.15 -165.68 3.83 -0.36 -0.01 0.38 1 89.571 65.268 1344.819
7066.18 4368.09 -165.68 3.83 -0.36 -0.01 0.38 1 89.6 65.237 1344.439
7065.8 4368.03 -165.68 3.83 -0.36 -0.01 0.38 1 89.629 65.206 1344.059
7065.42 4367.97 -165.68 3.83 -0.36 -0.01 0.42 1 89.658 65.176 1343.68
7065.04 4367.91 -165.68 3.83 -0.36 -0.01 0.42 1 89.687 65.145 1343.3
7064.66 4367.85 -165.68 3.83 -0.36 -0.02 0.42 1 89.716 65.115 1342.921
7064.28 4367.79 -165.69 3.83 -0.36 -0.02 0.42 1 89.767 65.106 1342.541
7063.9 4367.73 -165.69 3.83 -0.36 -0.02 0.42 1 89.796 65.075 1342.162
7063.52 4367.67 -165.69 3.83 -0.36 -0.02 0.42 1 89.825 65.044 1341.782
7063.14 4367.61 -165.69 3.83 -0.36 -0.02 0.42 1 89.854 65.014 1341.402
7062.76 4367.55 -165.69 3.83 -0.36 -0.02 0.42 1 89.883 64.983 1341.023
7062.38 4367.49 -165.7 3.83 -0.36 -0.02 0.42 1 89.933 64.974 1340.643
7062.0 4367.43 -165.7 3.83 -0.36 -0.03 0.42 1 89.962 64.944 1340.264
7061.62 4367.37 -165.7 3.83 -0.36 -0.03 0.42 1 89.991 64.913 1339.884
7061.24 4367.31 -165.7 3.83 -0.36 -0.03 0.42 1 90.02 64.882 1339.505
7060.86 4367.25 -165.71 3.83 -0.36 -0.03 0.42 1 90.07 64.873 1339.125
7060.48 4367.19 -165.71 3.83 -0.36 -0.03 0.42 1 90.099 64.843 1338.746
7060.1 4367.13 -165.71 3.83 -0.36 -0.04 0.42 1 90.128 64.812 1338.366
7059.72 4367.07 -165.72 3.83 -0.36 -0.04 0.42 1 90.179 64.803 1337.987
7059.34 4367.01 -165.72 3.83 -0.36 -0.04 0.42 1 90.208 64.772 1337.607
7058.96 4366.95 -165.73 3.83 -0.36 -0.04 0.42 1 90.258 64.763 1337.228
7058.58 4366.89 -165.73 3.83 -0.36 -0.04 0.42 1 90.287 64.732 1336.848
7058.2 4366.83 -165.73 3.83 -0.36 -0.05 0.42 1 90.316 64.702 1336.469
7057.82 4366.77 -165.74 3.83 -0.36 -0.05 0.42 1 90.366 64.693 1336.089
7057.44 4366.71 -165.74 3.83 -0.36 -0.05 0.42 1 90.395 64.662 1335.71
7057.06 4366.65 -165.75 3.83 -0.36 -0.05 0.42 1 90.446 64.653 1335.33
7056.68 4366.59 -165.75 3.83 -0.36 -0.05 0.42 1 90.475 64.622 1334.951
7056.29 4366.53 -165.76 3.83 -0.36 -0.06 0.22 1 90.527 64.611 1334.562
7055.91 4366.47 -165.77 3.83 -0.36 -0.06 0.22 1 90.578 64.601 1334.182
7055.53 4366.41 -165.77 3.84 -0.36 -0.06 0.22 1 90.607 64.571 1333.803
7055.15 4366.35 -165.78 3.84 -0.36 -0.06 0.22 1 90.657 64.562 1333.423
7054.77 4366.3 -165.78 3.84 -0.37 -0.06 -0.15 1 90.696 64.521 1333.047
7054.39 4366.24 -165.79 3.84 -0.37 -0.06 -0.15 1 90.746 64.512 1332.667
7054.01 4366.18 -165.8 3.84 -0.37 -0.07 -0.15 1 90.796 64.503 1332.288
7053.63 4366.12 -165.8 3.84 -0.37 -0.07 -0.15 1 90.825 64.472 1331.908
7053.25 4366.06 -165.81 3.84 -0.37 -0.07 -0.23 1 90.876 64.463 1331.529
7052.87 4366.0 -165.82 3.84 -0.37 -0.07 -0.23 1 90.926 64.454 1331.149
7052.49 4365.94 -165.82 3.84 -0.37 -0.07 -0.23 1 90.955 64.423 1330.77
7052.11 4365.89 -165.83 3.84 -0.37 -0.08 -0.23 1 91.015 64.404 1330.394
7051.72 4365.83 -165.84 3.84 -0.37 -0.08 -0.23 1 91.068 64.393 1330.005
7051.34 4365.77 -165.85 3.84 -0.37 -0.08 -0.23 1 91.118 64.384 1329.625
7050.96 4365.71 -165.85 3.84 -0.37 -0.08 -0.23 1 91.147 64.353 1329.246
7050.58 4365.65 -165.86 3.84 -0.37 -0.08 -0.23 1 91.197 64.344 1328.866
7050.2 4365.6 -165.87 3.84 -0.37 -0.08 -0.23 1 91.257 64.325 1328.49
7049.82 4365.54 -165.88 3.84 -0.37 -0.08 -0.23 1 91.308 64.316 1328.111
7049.44 4365.48 -165.89 3.84 -0.37 -0.08 -0.23 1 91.358 64.306 1327.731
7049.06 4365.42 -165.9 3.84 -0.37 -0.09 -0.23 1 91.408 64.297 1327.352
7048.68 4365.37 -165.9 3.84 -0.37 -0.09 -0.3 1 91.447 64.257 1326.975
7048.29 4365.31 -165.91 3.84 -0.37 -0.09 -0.3 1 91.5 64.245 1326.586
7047.91 4365.25 -165.92 3.84 -0.37 -0.09 -0.3 1 91.55 64.236 1326.207
7047.53 4365.19 -165.93 3.84 -0.37 -0.09 -0.3 1 91.6 64.227 1325.828
7047.15 4365.14 -165.94 3.84 -0.37 -0.09 -0.31 1 91.66 64.208 1325.451
7046.77 4365.08 -165.95 3.84 -0.37 -0.09 -0.31 1 91.711 64.199 1325.072
7046.39 4365.02 -165.96 3.84 -0.37 -0.09 -0.31 1 91.761 64.189 1324.692
7046.01 4364.96 -165.97 3.84 -0.37 -0.09 -0.31 1 91.811 64.18 1324.313
7045.63 4364.91 -165.98 3.84 -0.37 -0.09 -0.35 1 91.872 64.161 1323.937
7045.24 4364.85 -165.99 3.84 -0.37 -0.09 -0.35 1 91.924 64.15 1323.548
7044.86 4364.79 -166.0 3.84 -0.37 -0.09 -0.35 1 91.974 64.14 1323.169
7044.48 4364.74 -166.01 3.84 -0.37 -0.09 -0.35 1 92.035 64.121 1322.792
7044.1 4364.68 -166.01 3.83 -0.37 -0.09 -0.35 1 92.064 64.091 1322.413
7043.72 4364.62 -166.02 3.83 -0.37 -0.09 -0.35 1 95.026 66.034 1322.034
7043.34 4364.57 -166.03 3.83 -0.37 -0.1 -0.35 1 95.043 65.971 1321.657
7042.96 4364.51 -166.04 3.83 -0.37 -0.1 -0.35 1 95.051 65.918 1321.278
7042.58 4364.45 -166.05 3.83 -0.37 -0.1 -0.35 1 95.059 65.866 1320.899
7042.2 4364.39 -166.06 3.83 -0.37 -0.1 -0.35 1 95.066 65.813 1320.519
7041.82 4364.34 -166.07 3.83 -0.36 -0.09 -0.35 1 95.084 65.75 1320.143
7041.44 4364.28 -166.08 3.83 -0.36 -0.09 -0.35 1 95.091 65.698 1319.764
7041.06 4364.22 -166.09 3.83 -0.36 -0.09 -0.35 1 95.099 65.645 1319.384
7040.67 4364.17 -166.1 3.83 -0.36 -0.09 -0.35 1 95.118 65.58 1318.999
7040.29 4364.11 -166.11 3.83 -0.36 -0.09 -0.35 1 95.126 65.527 1318.619
7039.91 4364.05 -166.12 3.83 -0.36 -0.09 -0.35 1 95.134 65.474 1318.24
7039.53 4364.0 -166.13 3.83 -0.36 -0.09 -0.35 1 95.151 65.412 1317.864
7039.15 4363.94 -166.14 3.83 -0.36 -0.09 -0.35 1 95.159 65.359 1317.484
7038.77 4363.88 -166.15 3.83 -0.36 -0.09 -0.35 1 95.166 65.306 1317.105
7038.39 4363.83 -166.16 3.83 -0.36 -0.09 -0.35 1 95.184 65.244 1316.729
7038.01 4363.77 -166.17 3.82 -0.35 -0.09 -0.35 1 95.191 65.191 1316.349
7037.63 4363.71 -166.17 3.82 -0.35 -0.09 -0.35 1 95.22 65.159 1315.97
7037.25 4363.65 -166.18 3.82 -0.35 -0.09 -0.35 1 95.228 65.107 1315.591
7036.87 4363.6 -166.19 3.82 -0.35 -0.09 -0.35 1 95.245 65.044 1315.215
7036.5 4363.54 -166.2 3.82 -0.35 -0.09 -0.35 1 95.251 64.994 1314.845
7036.12 4363.48 -166.21 3.82 -0.35 -0.09 -0.35 1 95.258 64.941 1314.465
7035.74 4363.42 -166.22 3.82 -0.35 -0.08 -0.35 1 95.266 64.888 1314.086
7035.36 4363.37 -166.23 3.82 -0.34 -0.08 -0.35 1 95.283 64.825 1313.71
7034.98 4363.31 -166.23 3.82 -0.34 -0.08 -0.35 1 95.312 64.794 1313.331
7034.6 4363.25 -166.24 3.82 -0.34 -0.08 -0.35 1 95.32 64.741 1312.951
7034.22 4363.19 -166.25 3.82 -0.34 -0.08 -0.35 1 95.328 64.688 1312.572
7033.84 4363.14 -166.26 3.81 -0.34 -0.08 -0.35 1 95.345 64.626 1312.196
7033.46 4363.08 -166.27 3.81 -0.34 -0.08 -0.35 1 95.353 64.573 1311.816
7033.09 4363.02 -166.27 3.81 -0.34 -0.08 -0.35 1 95.379 64.544 1311.447
7032.71 4362.96 -166.28 3.81 -0.33 -0.08 -0.35 1 95.387 64.491 1311.067
7032.33 4362.91 -166.29 3.81 -0.33 -0.07 -0.35 1 95.404 64.429 1310.691
7031.95 4362.85 -166.3 3.81 -0.33 -0.07 -0.35 1 95.412 64.376 1310.312
7031.57 4362.79 -166.3 3.81 -0.33 -0.07 -0.35 1 95.441 64.344 1309.933
7031.2 4362.73 -166.31 3.81 -0.33 -0.07 -0.35 1 95.446 64.294 1309.563
7030.82 4362.67 -166.32 3.81 -0.33 -0.07 -0.35 1 95.454 64.241 1309.184
7030.44 4362.61 -166.32 3.81 -0.33 -0.07 -0.35 1 95.483 64.21 1308.804
7030.06 4362.56 -166.33 3.81 -0.33 -0.07 -0.35 1 95.5 64.147 1308.428
7029.68 4362.5 -166.34 3.81 -0.32 -0.06 -0.35 1 95.508 64.094 1308.049
7029.31 4362.44 -166.34 3.8 -0.32 -0.06 -0.35 1 95.535 64.065 1307.679
7028.93 4362.38 -166.35 3.8 -0.32 -0.06 -0.4 1 95.542 64.013 1307.3
7028.55 4362.32 -166.36 3.8 -0.32 -0.06 -0.4 1 95.55 63.96 1306.921
7028.18 4362.26 -166.36 3.8 -0.32 -0.06 -0.4 1 95.577 63.931 1306.551
7027.8 4362.2 -166.37 3.8 -0.32 -0.06 -0.4 1 95.584 63.878 1306.172
7027.42 4362.15 -166.37 3.8 -0.32 -0.06 -0.36 1 95.623 63.837 1305.795
7027.04 4362.09 -166.38 3.8 -0.32 -0.05 -0.36 1 95.631 63.784 1305.416
7026.67 4362.03 -166.38 3.8 -0.32 -0.05 -0.36 1 95.657 63.755 1305.046
7026.29 4361.97 -166.39 3.8 -0.31 -0.05 -0.36 1 95.665 63.702 1304.667
7025.91 4361.91 -166.39 3.8 -0.31 -0.05 -0.35 1 95.694 63.671 1304.288
7025.54 4361.85 -166.4 3.8 -0.31 -0.05 -0.35 1 95.699 63.62 1303.918
7025.16 4361.79 -166.4 3.8 -0.31 -0.05 -0.35 1 95.728 63.589 1303.539
7024.78 4361.73 -166.41 3.8 -0.31 -0.05 -0.35 1 95.736 63.536 1303.16
7024.41 4361.67 -166.41 3.8 -0.31 -0.04 -0.34 1 95.763 63.507 1302.79
7024.03 4361.62 -166.42 3.8 -0.31 -0.04 -0.34 1 95.78 63.444 1302.414
7023.65 4361.56 -166.42 3.8 -0.31 -0.04 -0.34 1 95.809 63.413 1302.035
7023.28 4361.5 -166.43 3.8 -0.31 -0.04 -0.34 1 95.814 63.363 1301.665
7022.9 4361.44 -166.43 3.8 -0.31 -0.04 -0.34 1 95.843 63.331 1301.286
7022.52 4361.38 -166.43 3.8 -0.31 -0.04 -0.34 1 95.872 63.3 1300.907
7022.15 4361.32 -166.44 3.8 -0.31 -0.04 -0.34 1 95.878 63.249 1300.537
7021.77 4361.26 -166.44 3.8 -0.31 -0.04 -0.34 1 95.907 63.218 1300.158
7021.39 4361.2 -166.45 3.8 -0.31 -0.04 -0.34 1 95.914 63.165 1299.778
7021.01 4361.14 -166.45 3.8 -0.31 -0.04 -0.34 1 95.943 63.134 1299.399
7020.64 4361.08 -166.45 3.8 -0.31 -0.03 -0.34 1 95.97 63.105 1299.029
7020.26 4361.03 -166.46 3.81 -0.31 -0.03 -0.34 1 95.988 63.042 1298.653
7019.88 4360.97 -166.46 3.81 -0.31 -0.03 -0.34 1 96.017 63.011 1298.274
7019.51 4360.91 -166.46 3.81 -0.31 -0.03 -0.34 1 96.043 62.982 1297.905
7019.13 4360.85 -166.47 3.81 -0.31 -0.03 -0.34 1 96.051 62.929 1297.525
7018.75 4360.79 -166.47 3.81 -0.31 -0.03 -0.34 1 96.08 62.897 1297.146
7018.37 4360.73 -166.47 3.81 -0.31 -0.03 -0.34 1 96.109 62.866 1296.767
7018.0 4360.67 -166.48 3.81 -0.31 -0.03 -0.34 1 96.114 62.815 1296.397
7017.62 4360.61 -166.48 3.81 -0.31 -0.03 -0.34 1 96.143 62.784 1296.018
7017.24 4360.56 -166.48 3.81 -0.32 -0.03 -0.34 1 96.182 62.743 1295.642
7016.86 4360.5 -166.48 3.81 -0.32 -0.03 -0.34 1 96.211 62.711 1295.263
7016.48 4360.44 -166.49 3.81 -0.32 -0.03 -0.34 1 96.219 62.659 1294.884
7016.11 4360.38 -166.49 3.82 -0.32 -0.03 -0.34 1 96.245 62.63 1294.514
7015.73 4360.32 -166.49 3.82 -0.32 -0.03 -0.34 1 96.274 62.598 1294.135
7015.35 4360.26 -166.5 3.82 -0.32 -0.03 -0.35 1 96.282 62.545 1293.756
7014.97 4360.21 -166.5 3.82 -0.32 -0.03 -0.35 1 96.321 62.504 1293.38
7014.59 4360.15 -166.5 3.82 -0.32 -0.03 -0.35 1 96.35 62.473 1293.001
7014.21 4360.09 -166.5 3.82 -0.32 -0.03 -0.35 1 96.379 62.441 1292.622
7013.83 4360.03 -166.51 3.82 -0.32 -0.03 -0.35 1 96.387 62.389 1292.242
7013.45 4359.98 -166.51 3.82 -0.32 -0.03 -0.35 1 96.425 62.347 1291.867
7013.07 4359.92 -166.51 3.83 -0.33 -0.03 -0.35 1 96.454 62.316 1291.487
7012.69 4359.86 -166.52 3.83 -0.33 -0.03 -0.35 1 96.462 62.263 1291.108
7012.31 4359.8 -166.52 3.83 -0.33 -0.03 -0.35 1 96.491 62.232 1290.729
7011.93 4359.75 -166.52 3.83 -0.33 -0.03 -0.35 1 96.53 62.191 1290.353
7011.55 4359.69 -166.52 3.83 -0.33 -0.03 -0.35 1 96.559 62.159 1289.974
7011.17 4359.63 -166.53 3.83 -0.33 -0.03 -0.35 1 96.566 62.106 1289.595
7010.79 4359.57 -166.53 3.83 -0.33 -0.03 -0.35 1 96.595 62.075 1289.216
7010.41 4359.52 -166.53 3.84 -0.33 -0.03 -0.35 1 96.634 62.034 1288.84
7010.03 4359.46 -166.54 3.84 -0.34 -0.03 -0.35 1 96.642 61.981 1288.461
7009.65 4359.4 -166.54 3.84 -0.34 -0.03 -0.35 1 96.671 61.95 1288.082
7009.27 4359.35 -166.54 3.84 -0.34 -0.03 -0.35 1 96.71 61.908 1287.706
7008.89 4359.29 -166.55 3.84 -0.34 -0.03 -0.35 1 96.717 61.856 1287.327
7008.51 4359.23 -166.55 3.84 -0.34 -0.04 -0.35 1 96.746 61.824 1286.948
7008.12 4359.18 -166.55 3.84 -0.34 -0.04 -0.35 1 96.787 61.781 1286.562
7007.74 4359.12 -166.56 3.84 -0.34 -0.04 -0.35 1 96.795 61.728 1286.183
7007.36 4359.07 -166.56 3.85 -0.34 -0.04 -0.35 1 96.834 61.687 1285.807
7006.98 4359.01 -166.57 3.85 -0.34 -0.04 -0.35 1 96.841 61.634 1285.428
7006.6 4358.95 -166.57 3.85 -0.35 -0.04 -0.35 1 96.87 61.603 1285.049
7006.21 4358.9 -166.57 3.85 -0.35 -0.04 -0.35 1 96.911 61.559 1284.664
7005.83 4358.84 -166.58 3.85 -0.35 -0.04 -0.35 1 96.919 61.506 1284.285
7005.45 4358.79 -166.58 3.85 -0.35 -0.04 -0.35 1 96.958 61.465 1283.909
7005.07 4358.73 -166.59 3.85 -0.35 -0.04 -0.35 1 96.965 61.412 1283.53
7004.68 4358.68 -166.59 3.85 -0.35 -0.05 -0.35 1 97.006 61.369 1283.145
7004.3 4358.62 -166.6 3.85 -0.35 -0.05 -0.35 1 97.014 61.316 1282.766
7003.92 4358.57 -166.6 3.85 -0.35 -0.05 -0.35 1 97.053 61.275 1282.39
7003.53 4358.51 -166.61 3.85 -0.35 -0.05 -0.35 1 97.063 61.22 1282.001
7003.15 4358.46 -166.61 3.85 -0.35 -0.05 -0.35 1 97.102 61.179 1281.626
7002.77 4358.4 -166.62 3.85 -0.35 -0.05 -0.35 1 97.109 61.126 1281.246
7002.39 4358.35 -166.62 3.85 -0.36 -0.05 -0.35 1 97.148 61.085 1280.871
7002.0 4358.29 -166.63 3.85 -0.36 -0.05 -0.35 1 97.158 61.03 1280.482
7001.62 4358.24 -166.63 3.85 -0.36 -0.06 -0.35 1 97.197 60.988 1280.106
7001.24 4358.18 -166.64 3.85 -0.36 -0.06 -0.35 1 97.204 60.936 1279.727
7000.85 4358.13 -166.64 3.85 -0.36 -0.06 -0.35 1 97.245 60.892 1279.342
7000.47 4358.08 -166.65 3.85 -0.36 -0.06 -0.35 1 97.263 60.83 1278.966
7000.09 4358.02 -166.65 3.85 -0.36 -0.06 -0.35 1 97.292 60.798 1278.587
6999.7 4357.97 -166.66 3.85 -0.36 -0.06 -0.35 1 97.311 60.733 1278.202
6999.32 4357.91 -166.67 3.85 -0.36 -0.06 -0.35 1 97.319 60.681 1277.823
6998.94 4357.86 -166.67 3.85 -0.36 -0.06 -0.35 1 97.358 60.639 1277.447
6998.55 4357.81 -166.68 3.85 -0.36 -0.06 -0.35 1 97.378 60.575 1277.062
6998.17 4357.75 -166.69 3.85 -0.36 -0.06 -0.35 1 97.385 60.522 1276.683
6997.79 4357.7 -166.69 3.85 -0.36 -0.07 -0.35 1 97.424 60.481 1276.307
6997.4 4357.64 -166.7 3.85 -0.36 -0.07 -0.35 1 97.434 60.425 1275.919
6997.02 4357.59 -166.71 3.85 -0.36 -0.07 -0.35 1 97.451 60.363 1275.543
6996.64 4357.54 -166.71 3.85 -0.36 -0.07 -0.35 1 97.49 60.322 1275.167
6996.25 4357.48 -166.72 3.85 -0.36 -0.07 -0.35 1 97.5 60.267 1274.779
6995.87 4357.43 -166.73 3.85 -0.36 -0.07 -0.35 1 97.517 60.204 1274.403
6995.49 4357.37 -166.73 3.85 -0.36 -0.07 -0.35 1 97.546 60.173 1274.024
6995.11 4357.32 -166.74 3.85 -0.36 -0.07 -0.35 1 97.564 60.11 1273.649
6994.72 4357.27 -166.75 3.85 -0.35 -0.07 -0.35 1 97.583 60.045 1273.263
6994.34 4357.21 -166.76 3.84 -0.35 -0.07 -0.35 1 97.591 59.993 1272.884
6993.96 4357.16 -166.76 3.84 -0.35 -0.07 -0.35 1 97.63 59.952 1272.509
6993.58 4357.11 -166.77 3.84 -0.35 -0.07 -0.35 1 97.647 59.889 1272.133
6993.2 4357.05 -166.78 3.84 -0.35 -0.08 -0.35 1 97.655 59.836 1271.754
6992.81 4357.0 -166.79 3.84 -0.35 -0.08 -0.35 1 97.675 59.771 1271.369
6992.43 4356.95 -166.79 3.84 -0.35 -0.08 -0.35 1 97.713 59.73 1270.993
6992.05 4356.89 -166.8 3.84 -0.35 -0.08 -0.35 1 97.721 59.678 1270.614
6991.67 4356.84 -166.81 3.84 -0.35 -0.08 -0.35 1 97.738 59.615 1270.239
6991.29 4356.78 -166.82 3.83 -0.35 -0.08 -0.35 1 97.746 59.562 1269.86
6990.91 4356.73 -166.82 3.83 -0.35 -0.08 -0.35 1 97.785 59.521 1269.484
6990.53 4356.68 -166.83 3.83 -0.35 -0.08 -0.35 1 97.802 59.459 1269.108
6990.14 4356.62 -166.84 3.83 -0.34 -0.08 -0.35 1 97.812 59.404 1268.72
6989.76 4356.57 -166.85 3.83 -0.34 -0.08 -0.35 1 97.83 59.341 1268.344
6989.38 4356.52 -166.85 3.83 -0.34 -0.08 -0.35 1 97.868 59.3 1267.969
6989.0 4356.46 -166.86 3.83 -0.34 -0.08 -0.35 1 97.876 59.247 1267.59
6988.62 4356.41 -166.87 3.82 -0.34 -0.08 -0.35 1 97.893 59.185 1267.214
